Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav,market,candidate
2011-02-28,2011-03-31,-0.025312258486831975,-0.027109990107388446,0.0017977316205564711,-0.014288077645134789,-0.0174728828531926,Financial Services|Basic Resources|Energy,Automobiles and Parts|Telecommunications|Insurance,1.0701305217571035,1.0634872668368567,1.0062466708604851,US,baseline_50_core_50
2011-03-31,2011-04-30,-0.0172297317827456,-0.01513776353575065,-0.0020919682469949484,-0.0313144474080973,-0.01725496383655944,Energy|Basic Resources|Technology,Insurance|Telecommunications|Utilities,1.051692459894699,1.0473884480681985,1.0041092794506554,US,baseline_50_core_50
2011-04-30,2011-05-31,0.01699581245976303,0.020611425747450153,-0.0036156132876871243,-0.0038326508006547595,0.02725844638590182,Energy|Basic Resources|Technology,Insurance|Telecommunications|Utilities,1.0695668277084163,1.0689766172942932,1.0005521265896509,US,baseline_50_core_50
2011-05-31,2011-06-30,-0.02467018415353815,-0.02454467006586113,-0.0001255140876770186,-0.021896368920977603,-0.019212365380307184,Energy|Basic Resources|Industrial Goods and Services,Insurance|Telecommunications|Utilities,1.043180417104334,1.0427389389146844,1.0004233832392497,US,baseline_50_core_50
2011-06-30,2011-07-31,-0.008719986405895212,-0.011525950310647522,0.0028059639047523094,-0.01103465269673383,-0.05674147001064354,Energy|Travel and Leisure|Industrial Goods and Services,Automobiles and Parts|Insurance|Telecommunications,1.034083898048288,1.0307203817177764,1.0032632675070479,US,baseline_50_core_50
2011-07-31,2011-08-31,-0.054047005707235175,-0.05464903189812501,0.0006020261908898372,-0.031069133652623926,-0.023303989961006622,Travel and Leisure|Health Care|Technology,Insurance|Telecommunications|Utilities,0.9781947597087122,0.974392510699234,1.0039021738855007,US,baseline_50_core_50
2011-08-31,2011-09-30,-0.005506657592338372,7.129055233141834e-05,-0.00557794814466979,-0.010167823709055203,0.041788757322879067,Travel and Leisure|Energy|Technology,Insurance|Telecommunications|Utilities,0.9728081761083766,0.9744619756795094,0.9983028587955116,US,baseline_50_core_50
2011-09-30,2011-10-31,0.0690421017446928,0.06791953043254217,0.0011225713121506276,0.0726314523030499,0.06915174803258055,Energy|Personal & Household Goods|Travel and Leisure,Insurance|Real Estate|Telecommunications,1.03997289718132,1.0406469754920291,0.9993522507376813,US,baseline_50_core_50
2011-10-31,2011-11-30,0.03701235860691999,0.03376162127032455,0.0032507373365954356,0.05420562499213979,0.03174377992185395,Personal & Household Goods|Health Care|Travel and Leisure,Insurance|Telecommunications|Basic Resources,1.0784647469932727,1.0757809045546995,1.0024947853482156,US,baseline_50_core_50
2011-11-30,2011-12-31,0.048294955702338015,0.04660469727665027,0.001690258425687742,0.06347883373710377,0.06219435114451288,Personal & Household Goods|Health Care|Travel and Leisure,Insurance|Real Estate|Telecommunications,1.130549154175846,1.1259173479474722,1.0041138066100654,US,baseline_50_core_50
2011-12-31,2012-01-31,0.04306549143668223,0.03646435469097952,0.006601136745702708,0.07561636988076052,0.037117718408541944,Construction and Materials|Industrial Goods and Services|Technology,Telecommunications|Insurance|Basic Resources,1.179236809093754,1.1669731974757558,1.0105089059838952,US,baseline_50_core_50
2012-01-31,2012-02-29,0.02285289839061169,0.021133172678348324,0.0017197257122633647,0.02327043859784535,-0.009155040786490869,Technology|Construction and Materials|Industrial Goods and Services,Telecommunications|Automobiles and Parts|Real Estate,1.2061857880704427,1.1916350435690153,1.0122107390009671,US,baseline_50_core_50
2012-02-29,2012-03-31,0.03918011202987944,0.037648877154095504,0.0015312348757839378,0.038476420186869524,0.015429414987417303,Construction and Materials|Media|Technology,Telecommunications|Automobiles and Parts|Utilities,1.2534442823758911,1.2364987649368604,1.0137044353941558,US,baseline_50_core_50
2012-03-31,2012-04-30,4.713251540729461e-05,-0.00023386618275282893,0.00028099869816012354,0.003845272320331565,-0.011260879608075938,Technology|Media|Construction and Materials,Automobiles and Parts|Basic Resources|Utilities,1.2535033603578423,1.2362095896907261,1.0139893516530984,US,baseline_50_core_50
2012-04-30,2012-05-31,0.007136858808669494,0.007450506336086599,-0.000313647527417105,0.014266553164368973,-0.0021943735335086673,Construction and Materials|Technology|Media,Automobiles and Parts|Basic Resources|Utilities,1.262449436856909,1.2454199770714478,1.0136736684002012,US,baseline_50_core_50
2012-05-31,2012-06-30,0.0182442697669762,0.015118077099669612,0.0031261926673065866,0.03134214065555654,-0.02409672489795714,Technology|Construction and Materials|Media,Basic Resources|Automobiles and Parts|Utilities,1.2854819049500936,1.2642483323062825,1.016795412816623,US,baseline_50_core_50
2012-06-30,2012-07-31,0.04369380051377026,0.04466202909378636,-0.0009682285800160992,0.03618324362345512,0.01765299532515796,Construction and Materials|Retail|Media,Automobiles and Parts|Basic Resources|Utilities,1.3416494948690445,1.3207122281055164,1.015853011971852,US,baseline_50_core_50
2012-07-31,2012-08-31,0.0008419321445321537,-0.0008103746344883212,0.001652306779020475,0.013343314925527103,0.009037323426537092,Construction and Materials|Health Care|Media,Automobiles and Parts|Basic Resources|Energy,1.34277907270547,1.319641956416401,1.017532874107686,US,baseline_50_core_50
2012-08-31,2012-09-30,0.00864495118855724,0.0051186716445227685,0.003526279544034472,0.035939661569386445,0.022068531977243233,Construction and Materials|Media|Travel and Leisure,Automobiles and Parts|Basic Resources|Energy,1.3543873322460251,1.3263967702796322,1.0211027066663407,US,baseline_50_core_50
2012-09-30,2012-10-31,-0.025123765224395984,-0.025281492384878278,0.000157727160482294,-0.01917000146226609,0.00784676802887963,Construction and Materials|Personal & Household Goods|Media,Automobiles and Parts|Basic Resources|Chemicals,1.32036002288778,1.2928634804324806,1.0212679396328077,US,baseline_50_core_50
2012-10-31,2012-11-30,0.005855966604204132,0.0012651216174042021,0.00459084498679993,0.03600054248704527,0.0038143135409131716,Construction and Materials|Travel and Leisure|Personal & Household Goods,Basic Resources|Automobiles and Parts|Chemicals,1.3280920070873372,1.2944991099699281,1.0259504984272947,US,baseline_50_core_50
2012-11-30,2012-12-31,-0.006501999003718988,-0.0054628376720676315,-0.0010391613316513568,-0.006740172208871762,0.025005147501078896,Construction and Materials|Personal & Household Goods|Media,Basic Resources|Automobiles and Parts|Insurance,1.3194567541804083,1.2874274714655263,1.0248785142656789,US,baseline_50_core_50
2012-12-31,2013-01-31,0.02424845288925224,0.02210161401761431,0.00214683887163793,0.039368409422131385,0.01823198591028685,"Personal & Household Goods|Food, Beverage and Tobacco|Construction and Materials",Insurance|Automobiles and Parts|Banks,1.3514515391235575,1.3158816965155304,1.0270311857838106,US,baseline_50_core_50
2013-01-31,2013-02-28,0.05211820752574888,0.05193218333095792,0.00018602419479096105,0.05527812840277393,0.04879994103635398,"Construction and Materials|Food, Beverage and Tobacco|Personal & Household Goods",Automobiles and Parts|Insurance|Banks,1.4218867709005918,1.3842183060208268,1.0272128064741821,US,baseline_50_core_50
2013-02-28,2013-03-31,0.05554271161144184,0.05590026324738751,-0.00035755163594566874,0.05786721597635001,0.06814617639070047,Construction and Materials|Financial Services|Real Estate,Automobiles and Parts|Utilities|Telecommunications,1.5008622177608475,1.461596473719244,1.0268649690579001,US,baseline_50_core_50
2013-03-31,2013-04-30,-0.009687567955341914,-0.007293261297166323,-0.002394306658175591,-0.02604936727615648,-0.03166190649051209,Construction and Materials|Financial Services|Banks,"Automobiles and Parts|Basic Resources|Food, Beverage and Tobacco",1.4863225130346842,1.4509366687253926,1.024388276257693,US,baseline_50_core_50
2013-04-30,2013-05-31,0.04705744451400328,0.04102614226769449,0.006031302246308788,0.06971526648500519,0.03035030887726854,Media|Financial Services|Construction and Materials,Automobiles and Parts|Basic Resources|Telecommunications,1.5562650522217278,1.5104630029179353,1.0303231851527057,US,baseline_50_core_50
2013-05-31,2013-06-30,-0.014027410166245098,-0.016303469955495,0.002276059789249902,-0.0014984980373040104,-0.03700540074461429,Media|Financial Services|Personal & Household Goods,Automobiles and Parts|Basic Resources|Health Care,1.5344346840068208,1.485837214730976,1.0327071288792857,US,baseline_50_core_50
2013-06-30,2013-07-31,0.029700662118637998,0.028673613696240885,0.001027048422397113,0.02516355213287372,0.013753762397383873,Construction and Materials|Media|Retail,Basic Resources|Telecommunications|Technology,1.5800084100996263,1.5284415370416704,1.0337382044443548,US,baseline_50_core_50
2013-07-31,2013-08-31,-0.022637921964222037,-0.02266028430693421,2.2362342712172606e-05,-0.020274545267858567,-0.003733611033650911,Construction and Materials|Financial Services|Media,Basic Resources|Chemicals|Telecommunications,1.5442403030089766,1.4938066172657787,1.0337618572312328,US,baseline_50_core_50
2013-08-31,2013-09-30,0.005063407625498736,0.0045609482215475585,0.0005024594039511774,0.004604470069463077,-0.001075820073797664,"Construction and Materials|Food, Beverage and Tobacco|Banks",Basic Resources|Chemicals|Telecommunications,1.5520594211348349,1.5006197919001332,1.0342789222908804,US,baseline_50_core_50
2013-09-30,2013-10-31,0.041285163900701305,0.041796051721935845,-0.0005108878212345402,0.040399662489423734,0.05152761543938386,Construction and Materials|Travel and Leisure|Industrial Goods and Services,Basic Resources|Utilities|Technology,1.616136448720014,1.5633397743373516,1.0337717208052493,US,baseline_50_core_50
2013-10-31,2013-11-30,0.02816466488585232,0.029311627907910275,-0.0011469630220579535,0.03708829170744468,0.04178105872368185,Construction and Materials|Travel and Leisure|Health Care,Banks|Retail|Chemicals,1.6616543902080245,1.6091638080963644,1.0326197878970174,US,baseline_50_core_50
2013-11-30,2013-12-31,0.013383477837730159,0.012572470573294397,0.0008110072644357622,0.013363568986377678,0.001670102829590718,Construction and Materials|Travel and Leisure|Industrial Goods and Services,Banks|Chemicals|Automobiles and Parts,1.6838931049133408,1.6293949727212662,1.0334468518096978,US,baseline_50_core_50
2013-12-31,2014-01-31,-0.010322359142679982,-0.013000794390346937,0.0026784352476669545,-0.0010406641968314049,-0.028116513430124408,Construction and Materials|Technology|Chemicals,Automobiles and Parts|Banks|Insurance,1.6665113555265427,1.608211543700252,1.0362513327644394,US,baseline_50_core_50
2014-01-31,2014-02-28,0.02532803843468438,0.0203041198867286,0.00502391854795578,0.04823648929855048,0.011864510579490164,Construction and Materials|Industrial Goods and Services|Chemicals,"Automobiles and Parts|Insurance|Food, Beverage and Tobacco",1.708720819191157,1.6408648636867629,1.0413537744674064,US,baseline_50_core_50
2014-02-28,2014-03-31,0.011110799388678264,0.010268546478963506,0.0008422529097147583,0.031059750927656515,0.02228873417647977,Construction and Materials|Telecommunications|Banks,"Automobiles and Parts|Food, Beverage and Tobacco|Insurance",1.727706073424448,1.6577141608052286,1.0422219428862338,US,baseline_50_core_50
2014-03-31,2014-04-30,-0.0018778021945859377,0.0010453983617093382,-0.002923200556295276,-0.01910338732329376,0.0024011157626167554,Financial Services|Travel and Leisure|Health Care,Automobiles and Parts|Personal & Household Goods|Retail,1.7244617831681723,1.6594471324731168,1.0391785007324472,US,baseline_50_core_50
2014-04-30,2014-05-31,0.04237503437406906,0.04087505191602386,0.001499982458045196,0.043104632593928764,0.030608221534537433,Travel and Leisure|Construction and Materials|Health Care,Automobiles and Parts|Banks|Personal & Household Goods,1.797535910506692,1.7272771201648525,1.0406760383273843,US,baseline_50_core_50
2014-05-31,2014-06-30,0.01672994022658748,0.01683042733698062,-0.00010048711039313887,0.021854575919674362,0.04033205311988714,Technology|Utilities|Travel and Leisure,Automobiles and Parts|Basic Resources|Banks,1.8276085788446135,1.756347932226616,1.0405731947016081,US,baseline_50_core_50
2014-06-30,2014-07-31,0.011040421589273796,0.009314030900033729,0.0017263906892400673,0.021553072967413694,0.0013393484545435573,Travel and Leisure|Health Care|Technology,Automobiles and Parts|Banks|Retail,1.8477861480552318,1.772706611138585,1.042353052921952,US,baseline_50_core_50
2014-07-31,2014-08-31,0.05566726973102641,0.05538266583828425,0.0002846038927421593,0.05912567820912876,0.0541437734955705,Health Care|Energy|Construction and Materials,Automobiles and Parts|Banks|Retail,1.9506473579642765,1.8708838290125906,1.042634143133186,US,baseline_50_core_50
2014-08-31,2014-09-30,0.03012962132449813,0.029692468884795986,0.00043715243970214243,0.0367075813410078,0.008474706653824332,Health Care|Financial Services|Construction and Materials,Automobiles and Parts|Retail|Banks,2.0094196241973727,1.9264349888926149,1.0430767899167261,US,baseline_50_core_50
2014-09-30,2014-10-31,0.03458398802731748,0.030836492962045232,0.003747495065272246,0.057049413622582,0.032844159692660864,Health Care|Financial Services|Industrial Goods and Services,"Automobiles and Parts|Food, Beverage and Tobacco|Retail",2.0789133684224717,1.9858394878694399,1.0468687832634895,US,baseline_50_core_50
2014-10-31,2014-11-30,0.03538992968109919,0.03188317230730734,0.003506757373791851,0.028435985518361555,0.018907240676216384,Health Care|Chemicals|Financial Services,"Automobiles and Parts|Energy|Food, Beverage and Tobacco",2.15248596634404,2.0491543504358365,1.050426467818896,US,baseline_50_core_50
2014-11-30,2014-12-31,0.02921285555687026,0.02739768692069969,0.00181516863617057,0.03518197373097526,0.01380897654881691,Financial Services|Health Care|Insurance,Automobiles and Parts|Energy|Telecommunications,2.2153662279670385,2.1052964397812675,1.0522823228624312,US,baseline_50_core_50
2014-12-31,2015-01-31,0.04642314183652261,0.041405421096975856,0.0050177207395467535,0.08367091556145285,0.05807044353454862,Real Estate|Retail|Technology,Telecommunications|Energy|Utilities,2.3182104885877943,2.192467125404375,1.0573524509108556,US,baseline_50_core_50
2015-01-31,2015-02-28,0.0705430662442768,0.06242401103080369,0.008119055213473107,0.08872512091733015,0.02191811755444963,Construction and Materials|Industrial Goods and Services|Technology,Telecommunications|Energy|Utilities,2.48174416465242,2.329329717425292,1.065432749209759,US,baseline_50_core_50
2015-02-28,2015-03-31,0.027299455095988426,0.02742353446793172,-0.00012407937194329477,0.02419400929977071,0.021508348489028144,Construction and Materials|Industrial Goods and Services|Technology,Telecommunications|Energy|Insurance,2.54949442803508,2.393208171218282,1.0653040795599653,US,baseline_50_core_50
2015-03-31,2015-04-30,-0.03909019587998327,-0.033586325338813214,-0.005503870541170054,-0.049501406751694066,-0.0031391532842813537,Construction and Materials|Health Care|Travel and Leisure,"Energy|Telecommunications|Food, Beverage and Tobacco",2.4498341914482626,2.312829102976239,1.0592370133598372,US,baseline_50_core_50
2015-04-30,2015-05-31,0.03914218812728395,0.03477425318788701,0.004367934939396939,0.03845480196488781,-0.022231962928051057,Construction and Materials|Financial Services|Travel and Leisure,Energy|Basic Resources|Telecommunications,2.545726062250583,2.393256007783448,1.0637082092226093,US,baseline_50_core_50
